time,open,high,low,close,volume,timestamp
2026-05-29 23:15:00,73372.3,73433.4,73279.3,73348.6,1042.344,2026-05-29 23:15:00+00:00
2026-05-29 23:30:00,73348.7,73394.4,73279.9,73394.3,662.746,2026-05-29 23:30:00+00:00
2026-05-29 23:45:00,73394.4,73462.3,73370.2,73428.2,436.447,2026-05-29 23:45:00+00:00
2026-05-30 00:00:00,73428.2,73489.7,73386.0,73447.9,385.208,2026-05-30 00:00:00+00:00
2026-05-30 00:15:00,73448.0,73512.7,73430.1,73430.1,652.912,2026-05-30 00:15:00+00:00
2026-05-30 00:30:00,73430.2,73483.9,73367.3,73483.6,382.738,2026-05-30 00:30:00+00:00
2026-05-30 00:45:00,73483.7,73545.3,73463.3,73463.3,623.622,2026-05-30 00:45:00+00:00
2026-05-30 01:00:00,73463.3,73575.9,73430.9,73537.9,490.044,2026-05-30 01:00:00+00:00
2026-05-30 01:15:00,73537.9,73614.8,73512.6,73589.7,624.077,2026-05-30 01:15:00+00:00
2026-05-30 01:30:00,73589.6,73625.9,73557.8,73565.1,462.339,2026-05-30 01:30:00+00:00
2026-05-30 01:45:00,73565.2,73623.6,73542.8,73623.6,327.766,2026-05-30 01:45:00+00:00
2026-05-30 02:00:00,73623.6,73672.2,73621.8,73633.8,454.909,2026-05-30 02:00:00+00:00
2026-05-30 02:15:00,73633.9,73653.0,73575.0,73594.5,276.826,2026-05-30 02:15:00+00:00
2026-05-30 02:30:00,73594.6,73695.2,73594.5,73674.8,421.923,2026-05-30 02:30:00+00:00
2026-05-30 02:45:00,73674.8,73747.6,73663.6,73747.4,503.238,2026-05-30 02:45:00+00:00
2026-05-30 03:00:00,73747.4,73757.9,73691.2,73726.1,621.116,2026-05-30 03:00:00+00:00
2026-05-30 03:15:00,73726.1,73726.2,73622.4,73630.6,456.302,2026-05-30 03:15:00+00:00
2026-05-30 03:30:00,73630.6,73630.7,73500.0,73505.6,737.353,2026-05-30 03:30:00+00:00
2026-05-30 03:45:00,73505.7,73562.6,73485.0,73492.4,528.118,2026-05-30 03:45:00+00:00
2026-05-30 04:00:00,73492.4,73549.7,73308.2,73460.0,1288.006,2026-05-30 04:00:00+00:00
2026-05-30 04:15:00,73459.9,73460.0,73262.4,73310.5,858.07,2026-05-30 04:15:00+00:00
2026-05-30 04:30:00,73310.4,73319.7,73130.1,73279.9,1818.453,2026-05-30 04:30:00+00:00
2026-05-30 04:45:00,73279.9,73374.0,73252.6,73365.9,1428.452,2026-05-30 04:45:00+00:00
2026-05-30 05:00:00,73365.9,73671.2,73309.4,73469.6,2782.088,2026-05-30 05:00:00+00:00
2026-05-30 05:15:00,73469.6,73530.0,73464.9,73481.6,402.106,2026-05-30 05:15:00+00:00
2026-05-30 05:30:00,73481.7,73549.7,73481.6,73549.7,258.464,2026-05-30 05:30:00+00:00
2026-05-30 05:45:00,73549.6,73606.8,73549.6,73567.5,345.313,2026-05-30 05:45:00+00:00
2026-05-30 06:00:00,73567.5,73582.6,73492.0,73507.1,529.529,2026-05-30 06:00:00+00:00
2026-05-30 06:15:00,73507.1,73595.1,73507.1,73576.4,261.765,2026-05-30 06:15:00+00:00
2026-05-30 06:30:00,73576.4,73685.0,73576.4,73628.1,566.61,2026-05-30 06:30:00+00:00
2026-05-30 06:45:00,73628.1,73634.4,73515.0,73550.7,459.789,2026-05-30 06:45:00+00:00
2026-05-30 07:00:00,73550.7,73555.0,73501.5,73507.0,285.499,2026-05-30 07:00:00+00:00
2026-05-30 07:15:00,73507.0,73546.2,73494.6,73528.4,183.346,2026-05-30 07:15:00+00:00
2026-05-30 07:30:00,73528.3,73546.2,73460.1,73460.1,317.225,2026-05-30 07:30:00+00:00
2026-05-30 07:45:00,73460.2,73514.7,73448.4,73513.9,360.057,2026-05-30 07:45:00+00:00
2026-05-30 08:00:00,73514.0,73525.0,73499.2,73525.0,204.617,2026-05-30 08:00:00+00:00
2026-05-30 08:15:00,73524.9,73527.7,73473.7,73520.0,208.348,2026-05-30 08:15:00+00:00
2026-05-30 08:30:00,73520.0,73524.1,73479.7,73490.0,235.654,2026-05-30 08:30:00+00:00
2026-05-30 08:45:00,73490.0,73506.7,73471.0,73491.6,287.726,2026-05-30 08:45:00+00:00
2026-05-30 09:00:00,73491.7,73517.0,73470.5,73515.0,248.371,2026-05-30 09:00:00+00:00
2026-05-30 09:15:00,73515.0,73549.9,73496.8,73529.9,263.895,2026-05-30 09:15:00+00:00
2026-05-30 09:30:00,73530.0,73547.1,73514.8,73535.6,207.81,2026-05-30 09:30:00+00:00
2026-05-30 09:45:00,73535.5,73590.3,73526.4,73576.8,305.665,2026-05-30 09:45:00+00:00
2026-05-30 10:00:00,73576.8,73626.0,73558.0,73598.9,270.952,2026-05-30 10:00:00+00:00
2026-05-30 10:15:00,73598.8,73648.0,73583.8,73597.3,491.161,2026-05-30 10:15:00+00:00
2026-05-30 10:30:00,73597.3,73619.8,73583.3,73604.3,477.37,2026-05-30 10:30:00+00:00
2026-05-30 10:45:00,73604.3,73635.7,73574.3,73615.4,300.315,2026-05-30 10:45:00+00:00
2026-05-30 11:00:00,73615.4,73619.8,73578.0,73582.7,210.976,2026-05-30 11:00:00+00:00
2026-05-30 11:15:00,73582.7,73592.0,73529.1,73556.5,330.5,2026-05-30 11:15:00+00:00
2026-05-30 11:30:00,73556.5,73602.8,73556.5,73595.5,204.291,2026-05-30 11:30:00+00:00
2026-05-30 11:45:00,73595.5,73599.6,73546.6,73567.9,237.322,2026-05-30 11:45:00+00:00
2026-05-30 12:00:00,73568.0,73581.7,73556.4,73570.8,207.407,2026-05-30 12:00:00+00:00
2026-05-30 12:15:00,73570.8,73650.0,73570.8,73619.5,357.771,2026-05-30 12:15:00+00:00
2026-05-30 12:30:00,73619.6,73697.2,73616.8,73646.0,359.548,2026-05-30 12:30:00+00:00
2026-05-30 12:45:00,73646.0,73668.0,73620.0,73661.5,283.972,2026-05-30 12:45:00+00:00
2026-05-30 13:00:00,73661.5,73750.0,73660.0,73705.9,693.618,2026-05-30 13:00:00+00:00
2026-05-30 13:15:00,73705.9,73814.2,73677.4,73742.6,1240.234,2026-05-30 13:15:00+00:00
2026-05-30 13:30:00,73742.7,73747.0,73638.2,73716.4,665.265,2026-05-30 13:30:00+00:00
2026-05-30 13:45:00,73716.4,73809.9,73713.6,73805.0,700.132,2026-05-30 13:45:00+00:00
2026-05-30 14:00:00,73804.9,73988.0,73783.5,73906.8,2151.273,2026-05-30 14:00:00+00:00
2026-05-30 14:15:00,73906.8,74035.0,73851.6,74009.5,1399.075,2026-05-30 14:15:00+00:00
2026-05-30 14:30:00,74009.5,74078.6,73965.9,73970.1,1887.182,2026-05-30 14:30:00+00:00
2026-05-30 14:45:00,73970.1,73996.8,73878.0,73901.0,802.254,2026-05-30 14:45:00+00:00
2026-05-30 15:00:00,73901.0,74011.2,73844.3,73999.1,704.126,2026-05-30 15:00:00+00:00
2026-05-30 15:15:00,73999.0,74007.4,73804.1,73908.5,1005.236,2026-05-30 15:15:00+00:00
2026-05-30 15:30:00,73908.6,73913.8,73803.1,73839.8,521.28,2026-05-30 15:30:00+00:00
2026-05-30 15:45:00,73839.9,73938.9,73839.8,73888.0,522.28,2026-05-30 15:45:00+00:00
2026-05-30 16:00:00,73888.0,73944.9,73844.3,73929.3,671.834,2026-05-30 16:00:00+00:00
2026-05-30 16:15:00,73929.4,73946.5,73864.5,73875.7,333.935,2026-05-30 16:15:00+00:00
2026-05-30 16:30:00,73875.8,73949.4,73865.6,73918.3,447.783,2026-05-30 16:30:00+00:00
2026-05-30 16:45:00,73918.4,73944.9,73865.1,73899.9,227.492,2026-05-30 16:45:00+00:00
2026-05-30 17:00:00,73900.0,73910.0,73840.1,73877.7,353.142,2026-05-30 17:00:00+00:00
2026-05-30 17:15:00,73877.8,73989.9,73866.0,73895.5,1048.286,2026-05-30 17:15:00+00:00
2026-05-30 17:30:00,73895.5,73918.4,73772.5,73918.4,847.302,2026-05-30 17:30:00+00:00
2026-05-30 17:45:00,73918.3,73988.0,73918.3,73982.0,301.121,2026-05-30 17:45:00+00:00
2026-05-30 18:00:00,73982.0,74000.0,73956.6,73984.1,334.293,2026-05-30 18:00:00+00:00
2026-05-30 18:15:00,73984.1,74077.0,73899.0,73935.8,909.777,2026-05-30 18:15:00+00:00
2026-05-30 18:30:00,73935.7,74065.7,73923.9,74064.0,550.698,2026-05-30 18:30:00+00:00
2026-05-30 18:45:00,74064.0,74108.8,73966.3,74007.5,783.178,2026-05-30 18:45:00+00:00
2026-05-30 19:00:00,74007.5,74013.0,73966.9,74003.8,298.923,2026-05-30 19:00:00+00:00
2026-05-30 19:15:00,74003.8,74036.1,73955.5,73959.6,246.106,2026-05-30 19:15:00+00:00
2026-05-30 19:30:00,73959.6,74011.9,73934.9,73992.7,702.902,2026-05-30 19:30:00+00:00
2026-05-30 19:45:00,73992.6,74045.0,73976.6,73980.1,267.793,2026-05-30 19:45:00+00:00
2026-05-30 20:00:00,73980.0,73986.2,73896.7,73922.8,386.209,2026-05-30 20:00:00+00:00
2026-05-30 20:15:00,73922.8,73941.6,73919.0,73928.6,143.322,2026-05-30 20:15:00+00:00
2026-05-30 20:30:00,73928.6,73940.9,73888.5,73893.5,545.104,2026-05-30 20:30:00+00:00
2026-05-30 20:45:00,73893.6,73949.2,73890.7,73944.5,327.627,2026-05-30 20:45:00+00:00
2026-05-30 21:00:00,73944.4,73960.3,73925.6,73951.0,211.258,2026-05-30 21:00:00+00:00
2026-05-30 21:15:00,73951.0,73975.5,73942.3,73955.4,466.833,2026-05-30 21:15:00+00:00
2026-05-30 21:30:00,73955.5,74028.3,73921.0,73954.5,282.13,2026-05-30 21:30:00+00:00
2026-05-30 21:45:00,73954.4,73988.2,73888.1,73954.8,436.289,2026-05-30 21:45:00+00:00
2026-05-30 22:00:00,73954.8,73954.8,73792.4,73871.2,596.827,2026-05-30 22:00:00+00:00
2026-05-30 22:15:00,73871.2,73898.4,73824.8,73871.0,281.051,2026-05-30 22:15:00+00:00
2026-05-30 22:30:00,73870.9,73871.0,73755.6,73779.6,495.554,2026-05-30 22:30:00+00:00
2026-05-30 22:45:00,73779.6,73861.2,73779.6,73849.8,208.022,2026-05-30 22:45:00+00:00
2026-05-30 23:00:00,73849.8,73971.5,73806.3,73818.5,752.733,2026-05-30 23:00:00+00:00
2026-05-30 23:15:00,73818.5,73857.8,73789.0,73823.0,402.418,2026-05-30 23:15:00+00:00
2026-05-30 23:30:00,73822.9,73823.0,73750.0,73772.9,328.774,2026-05-30 23:30:00+00:00
2026-05-30 23:45:00,73773.0,73856.9,73772.7,73856.8,276.081,2026-05-30 23:45:00+00:00
2026-05-31 00:00:00,73856.9,73905.0,73821.4,73852.3,478.917,2026-05-31 00:00:00+00:00
2026-05-31 00:15:00,73852.2,74010.8,73847.3,73943.4,608.191,2026-05-31 00:15:00+00:00
2026-05-31 00:30:00,73943.4,73999.9,73901.9,73917.8,191.779,2026-05-31 00:30:00+00:00
2026-05-31 00:45:00,73917.8,74013.8,73888.0,74003.7,377.827,2026-05-31 00:45:00+00:00
2026-05-31 01:00:00,74003.7,74137.0,73991.1,74111.8,958.444,2026-05-31 01:00:00+00:00
2026-05-31 01:15:00,74111.7,74250.0,74056.2,74072.2,1733.876,2026-05-31 01:15:00+00:00
2026-05-31 01:30:00,74072.2,74195.0,74036.7,74036.7,823.505,2026-05-31 01:30:00+00:00
2026-05-31 01:45:00,74036.7,74112.5,74017.1,74021.1,407.444,2026-05-31 01:45:00+00:00
2026-05-31 02:00:00,74021.2,74135.0,74020.3,74134.9,329.031,2026-05-31 02:00:00+00:00
2026-05-31 02:15:00,74134.9,74211.4,73925.8,73933.1,1280.196,2026-05-31 02:15:00+00:00
2026-05-31 02:30:00,73933.1,73999.6,73839.0,73943.8,943.992,2026-05-31 02:30:00+00:00
2026-05-31 02:45:00,73943.7,74085.2,73903.8,74060.9,833.288,2026-05-31 02:45:00+00:00
2026-05-31 03:00:00,74061.0,74137.0,74030.7,74126.9,538.196,2026-05-31 03:00:00+00:00
2026-05-31 03:15:00,74127.0,74200.0,74083.4,74178.1,483.854,2026-05-31 03:15:00+00:00
2026-05-31 03:30:00,74178.2,74188.6,74098.2,74137.9,329.198,2026-05-31 03:30:00+00:00
2026-05-31 03:45:00,74137.9,74158.0,74104.8,74107.6,217.313,2026-05-31 03:45:00+00:00
2026-05-31 04:00:00,74107.5,74135.5,74074.1,74079.9,253.402,2026-05-31 04:00:00+00:00
2026-05-31 04:15:00,74079.9,74193.5,74061.8,74160.9,587.692,2026-05-31 04:15:00+00:00
2026-05-31 04:30:00,74160.9,74179.7,74111.1,74165.9,409.01,2026-05-31 04:30:00+00:00
2026-05-31 04:45:00,74165.9,74194.6,74127.3,74144.3,277.254,2026-05-31 04:45:00+00:00
2026-05-31 05:00:00,74144.3,74180.1,74124.3,74143.6,216.598,2026-05-31 05:00:00+00:00
2026-05-31 05:15:00,74143.6,74164.9,74093.7,74136.0,273.831,2026-05-31 05:15:00+00:00
2026-05-31 05:30:00,74135.9,74150.8,74046.0,74071.1,356.178,2026-05-31 05:30:00+00:00
2026-05-31 05:45:00,74071.1,74071.7,74018.1,74027.9,339.083,2026-05-31 05:45:00+00:00
2026-05-31 06:00:00,74027.8,74031.8,73958.1,73969.9,530.399,2026-05-31 06:00:00+00:00
2026-05-31 06:15:00,73969.9,74011.4,73964.0,73994.6,345.856,2026-05-31 06:15:00+00:00
2026-05-31 06:30:00,73994.6,74077.5,73984.8,74032.9,332.899,2026-05-31 06:30:00+00:00
2026-05-31 06:45:00,74032.8,74047.4,74018.3,74020.0,166.03,2026-05-31 06:45:00+00:00
2026-05-31 07:00:00,74020.1,74020.1,73919.4,73934.2,611.042,2026-05-31 07:00:00+00:00
2026-05-31 07:15:00,73934.1,73939.3,73858.0,73863.4,574.962,2026-05-31 07:15:00+00:00
2026-05-31 07:30:00,73863.4,73877.7,73793.2,73828.2,946.952,2026-05-31 07:30:00+00:00
2026-05-31 07:45:00,73828.1,73872.9,73821.2,73833.3,497.736,2026-05-31 07:45:00+00:00
2026-05-31 08:00:00,73833.2,73943.0,73833.2,73878.0,909.624,2026-05-31 08:00:00+00:00
2026-05-31 08:15:00,73877.9,73952.9,73874.8,73946.0,435.799,2026-05-31 08:15:00+00:00
2026-05-31 08:30:00,73946.0,73946.0,73820.0,73853.9,381.492,2026-05-31 08:30:00+00:00
2026-05-31 08:45:00,73853.8,73949.7,73816.8,73913.4,374.357,2026-05-31 08:45:00+00:00
2026-05-31 09:00:00,73913.4,73913.4,73837.2,73866.3,237.638,2026-05-31 09:00:00+00:00
2026-05-31 09:15:00,73866.2,73946.0,73856.2,73926.9,206.02,2026-05-31 09:15:00+00:00
2026-05-31 09:30:00,73927.0,73998.9,73906.3,73945.6,280.593,2026-05-31 09:30:00+00:00
2026-05-31 09:45:00,73945.7,73977.7,73779.8,73814.5,554.726,2026-05-31 09:45:00+00:00
2026-05-31 10:00:00,73814.6,73838.8,73781.1,73826.1,403.571,2026-05-31 10:00:00+00:00
2026-05-31 10:15:00,73826.1,73826.2,73701.0,73778.5,885.242,2026-05-31 10:15:00+00:00
2026-05-31 10:30:00,73778.6,73813.8,73773.7,73812.0,297.565,2026-05-31 10:30:00+00:00
2026-05-31 10:45:00,73811.9,73875.6,73776.9,73871.5,295.525,2026-05-31 10:45:00+00:00
2026-05-31 11:00:00,73871.5,73915.3,73868.4,73880.0,377.526,2026-05-31 11:00:00+00:00
2026-05-31 11:15:00,73879.9,73944.1,73869.2,73944.1,179.308,2026-05-31 11:15:00+00:00
2026-05-31 11:30:00,73944.1,73944.1,73888.8,73926.1,259.084,2026-05-31 11:30:00+00:00
2026-05-31 11:45:00,73926.4,73949.0,73880.9,73913.6,221.755,2026-05-31 11:45:00+00:00
2026-05-31 12:00:00,73913.6,73956.6,73841.6,73892.6,281.709,2026-05-31 12:00:00+00:00
2026-05-31 12:15:00,73892.7,73975.1,73892.6,73908.1,321.922,2026-05-31 12:15:00+00:00
2026-05-31 12:30:00,73908.1,73950.0,73872.1,73949.9,253.266,2026-05-31 12:30:00+00:00
2026-05-31 12:45:00,73950.0,73955.2,73863.1,73892.1,218.199,2026-05-31 12:45:00+00:00
2026-05-31 13:00:00,73892.2,73928.4,73850.1,73913.3,202.314,2026-05-31 13:00:00+00:00
2026-05-31 13:15:00,73913.4,73997.8,73900.0,73930.0,276.584,2026-05-31 13:15:00+00:00
2026-05-31 13:30:00,73930.1,73944.1,73850.0,73868.2,274.184,2026-05-31 13:30:00+00:00
2026-05-31 13:45:00,73868.2,73871.8,73770.1,73841.0,455.14,2026-05-31 13:45:00+00:00
2026-05-31 14:00:00,73841.0,73841.1,73600.0,73689.7,1757.518,2026-05-31 14:00:00+00:00
2026-05-31 14:15:00,73689.7,73752.4,73388.0,73558.4,6160.583,2026-05-31 14:15:00+00:00
2026-05-31 14:30:00,73558.4,73712.5,73550.0,73577.7,1634.788,2026-05-31 14:30:00+00:00
2026-05-31 14:45:00,73577.7,73666.5,73550.1,73570.3,690.903,2026-05-31 14:45:00+00:00
2026-05-31 15:00:00,73570.2,73648.9,73550.2,73643.1,495.512,2026-05-31 15:00:00+00:00
2026-05-31 15:15:00,73643.2,73745.6,73616.2,73707.4,458.941,2026-05-31 15:15:00+00:00
2026-05-31 15:30:00,73707.3,73718.0,73571.4,73598.3,544.132,2026-05-31 15:30:00+00:00
2026-05-31 15:45:00,73598.3,73644.9,73595.0,73613.5,299.716,2026-05-31 15:45:00+00:00
2026-05-31 16:00:00,73613.4,73697.3,73573.4,73586.0,484.811,2026-05-31 16:00:00+00:00
2026-05-31 16:15:00,73585.9,73600.0,73480.7,73573.9,744.601,2026-05-31 16:15:00+00:00
2026-05-31 16:30:00,73573.9,73573.9,73340.7,73464.7,2232.255,2026-05-31 16:30:00+00:00
2026-05-31 16:45:00,73464.7,73517.4,73401.1,73499.9,421.312,2026-05-31 16:45:00+00:00
2026-05-31 17:00:00,73500.0,73533.4,73431.3,73488.4,547.909,2026-05-31 17:00:00+00:00
2026-05-31 17:15:00,73488.4,73564.6,73488.4,73564.5,296.202,2026-05-31 17:15:00+00:00
2026-05-31 17:30:00,73564.5,73687.5,73564.4,73687.4,661.12,2026-05-31 17:30:00+00:00
2026-05-31 17:45:00,73687.5,73704.0,73639.7,73681.3,238.738,2026-05-31 17:45:00+00:00
2026-05-31 18:00:00,73681.3,73681.3,73580.0,73615.2,361.705,2026-05-31 18:00:00+00:00
2026-05-31 18:15:00,73615.2,73646.9,73569.5,73595.4,227.293,2026-05-31 18:15:00+00:00
2026-05-31 18:30:00,73595.4,73680.0,73587.2,73604.2,194.289,2026-05-31 18:30:00+00:00
2026-05-31 18:45:00,73604.3,73607.5,73540.2,73573.8,291.135,2026-05-31 18:45:00+00:00
2026-05-31 19:00:00,73573.7,73623.4,73550.8,73557.0,330.78,2026-05-31 19:00:00+00:00
2026-05-31 19:15:00,73557.1,73587.6,73420.2,73498.1,400.964,2026-05-31 19:15:00+00:00
2026-05-31 19:30:00,73498.2,73516.4,73417.2,73490.3,373.03,2026-05-31 19:30:00+00:00
2026-05-31 19:45:00,73490.2,73542.0,73485.2,73521.9,163.145,2026-05-31 19:45:00+00:00
2026-05-31 20:00:00,73521.9,73709.5,73521.9,73658.5,1088.111,2026-05-31 20:00:00+00:00
2026-05-31 20:15:00,73658.6,73722.5,73630.1,73652.4,290.399,2026-05-31 20:15:00+00:00
2026-05-31 20:30:00,73652.4,73690.2,73633.7,73661.4,315.343,2026-05-31 20:30:00+00:00
2026-05-31 20:45:00,73661.4,73732.7,73661.3,73710.9,193.306,2026-05-31 20:45:00+00:00
2026-05-31 21:00:00,73710.9,73726.6,73650.3,73650.3,252.535,2026-05-31 21:00:00+00:00
2026-05-31 21:15:00,73650.3,73706.6,73590.2,73611.3,255.753,2026-05-31 21:15:00+00:00
2026-05-31 21:30:00,73611.3,73722.4,73597.2,73718.1,272.268,2026-05-31 21:30:00+00:00
2026-05-31 21:45:00,73718.0,73897.6,73718.0,73860.6,1628.048,2026-05-31 21:45:00+00:00
2026-05-31 22:00:00,73860.5,73945.0,73645.6,73879.4,1199.583,2026-05-31 22:00:00+00:00
2026-05-31 22:15:00,73879.5,73965.0,73773.5,73851.8,711.618,2026-05-31 22:15:00+00:00
2026-05-31 22:30:00,73851.7,73966.0,73835.0,73872.6,439.208,2026-05-31 22:30:00+00:00
2026-05-31 22:45:00,73872.7,73975.0,73872.7,73918.5,416.094,2026-05-31 22:45:00+00:00
2026-05-31 23:00:00,73918.6,74179.9,73903.7,73903.7,2168.409,2026-05-31 23:00:00+00:00
2026-05-31 23:15:00,73903.7,73938.8,73756.3,73800.1,703.835,2026-05-31 23:15:00+00:00
2026-05-31 23:30:00,73800.1,73803.8,73470.8,73550.0,1822.218,2026-05-31 23:30:00+00:00
2026-05-31 23:45:00,73549.9,73689.7,73531.6,73653.2,636.231,2026-05-31 23:45:00+00:00
2026-06-01 00:00:00,73653.2,73861.5,73620.0,73781.6,959.527,2026-06-01 00:00:00+00:00
2026-06-01 00:15:00,73781.7,73944.2,73683.1,73933.1,667.09,2026-06-01 00:15:00+00:00
2026-06-01 00:30:00,73933.1,74070.5,73800.0,73907.9,1304.847,2026-06-01 00:30:00+00:00
2026-06-01 00:45:00,73908.0,73993.1,73838.0,73855.0,838.985,2026-06-01 00:45:00+00:00
2026-06-01 01:00:00,73854.9,73890.0,73529.6,73533.6,1676.842,2026-06-01 01:00:00+00:00
2026-06-01 01:15:00,73533.5,73621.2,73533.5,73562.4,779.276,2026-06-01 01:15:00+00:00
2026-06-01 01:30:00,73562.4,73629.7,73420.0,73463.0,947.826,2026-06-01 01:30:00+00:00
2026-06-01 01:45:00,73463.1,73546.2,73235.0,73257.8,2210.634,2026-06-01 01:45:00+00:00
2026-06-01 02:00:00,73257.9,73539.6,73171.0,73514.9,1904.828,2026-06-01 02:00:00+00:00
2026-06-01 02:15:00,73515.0,73525.8,73415.0,73496.0,584.277,2026-06-01 02:15:00+00:00
2026-06-01 02:30:00,73496.1,73865.0,73432.4,73752.5,2109.832,2026-06-01 02:30:00+00:00
2026-06-01 02:45:00,73752.4,73838.0,73712.6,73766.3,1052.802,2026-06-01 02:45:00+00:00
2026-06-01 03:00:00,73766.2,73998.8,73761.5,73849.9,1488.257,2026-06-01 03:00:00+00:00
2026-06-01 03:15:00,73850.0,73949.0,73764.8,73887.7,829.835,2026-06-01 03:15:00+00:00
2026-06-01 03:30:00,73887.7,73951.0,73763.7,73824.7,529.025,2026-06-01 03:30:00+00:00
2026-06-01 03:45:00,73824.8,73884.3,73692.9,73731.3,514.261,2026-06-01 03:45:00+00:00
2026-06-01 04:00:00,73731.4,73815.9,73550.0,73566.5,940.86,2026-06-01 04:00:00+00:00
2026-06-01 04:15:00,73566.6,73586.3,73363.1,73368.4,2042.293,2026-06-01 04:15:00+00:00
2026-06-01 04:30:00,73368.4,73469.0,73365.0,73453.4,970.917,2026-06-01 04:30:00+00:00
2026-06-01 04:45:00,73453.4,73567.4,73307.7,73497.6,1014.092,2026-06-01 04:45:00+00:00
2026-06-01 05:00:00,73497.5,73507.9,73411.6,73496.5,556.086,2026-06-01 05:00:00+00:00
2026-06-01 05:15:00,73496.4,73500.0,73307.7,73307.7,696.873,2026-06-01 05:15:00+00:00
2026-06-01 05:30:00,73307.8,73399.9,73283.5,73393.7,577.823,2026-06-01 05:30:00+00:00
2026-06-01 05:45:00,73393.6,73435.5,73300.0,73319.5,436.353,2026-06-01 05:45:00+00:00
2026-06-01 06:00:00,73319.5,73339.3,73200.3,73259.4,1145.497,2026-06-01 06:00:00+00:00
2026-06-01 06:15:00,73259.4,73297.3,73105.5,73160.0,1522.77,2026-06-01 06:15:00+00:00
2026-06-01 06:30:00,73160.0,73211.2,72958.1,72971.4,2072.157,2026-06-01 06:30:00+00:00
2026-06-01 06:45:00,72971.4,73184.5,72917.0,73106.6,3214.396,2026-06-01 06:45:00+00:00
2026-06-01 07:00:00,73106.6,73177.8,73010.6,73091.7,880.962,2026-06-01 07:00:00+00:00
2026-06-01 07:15:00,73091.7,73109.0,72880.0,72950.5,2032.733,2026-06-01 07:15:00+00:00
2026-06-01 07:30:00,72950.5,72967.9,72830.0,72914.7,1504.583,2026-06-01 07:30:00+00:00
2026-06-01 07:45:00,72914.7,72930.5,72668.0,72776.1,2398.767,2026-06-01 07:45:00+00:00
2026-06-01 08:00:00,72776.1,72833.1,72754.5,72792.9,951.213,2026-06-01 08:00:00+00:00
2026-06-01 08:15:00,72792.9,72839.9,72573.5,72706.0,1584.699,2026-06-01 08:15:00+00:00
2026-06-01 08:30:00,72706.0,72836.7,72585.9,72730.0,2996.776,2026-06-01 08:30:00+00:00
2026-06-01 08:45:00,72730.0,72907.8,72729.9,72875.7,1462.632,2026-06-01 08:45:00+00:00
2026-06-01 09:00:00,72875.8,72990.5,72875.7,72940.8,1061.278,2026-06-01 09:00:00+00:00
2026-06-01 09:15:00,72940.8,73084.0,72907.3,72976.2,1770.179,2026-06-01 09:15:00+00:00
2026-06-01 09:30:00,72976.1,73019.6,72888.0,72922.0,988.138,2026-06-01 09:30:00+00:00
2026-06-01 09:45:00,72922.0,72980.0,72801.1,72855.2,2056.876,2026-06-01 09:45:00+00:00
2026-06-01 10:00:00,72855.2,72878.1,72733.4,72753.1,1073.165,2026-06-01 10:00:00+00:00
2026-06-01 10:15:00,72753.0,72780.9,72639.4,72680.4,1517.626,2026-06-01 10:15:00+00:00
2026-06-01 10:30:00,72680.5,72766.5,72551.0,72661.2,1493.693,2026-06-01 10:30:00+00:00
