time,open,high,low,close,volume,timestamp
2026-05-27 15:30:00,2072.48,2079.6,2067.54,2069.42,67823.988,2026-05-27 15:30:00+00:00
2026-05-27 15:45:00,2069.41,2075.8,2067.0,2070.86,41881.162,2026-05-27 15:45:00+00:00
2026-05-27 16:00:00,2070.86,2073.79,2066.7,2070.22,26295.587,2026-05-27 16:00:00+00:00
2026-05-27 16:15:00,2070.22,2070.38,2061.28,2064.6,56523.668,2026-05-27 16:15:00+00:00
2026-05-27 16:30:00,2064.6,2066.39,2059.1,2064.69,25245.041,2026-05-27 16:30:00+00:00
2026-05-27 16:45:00,2064.68,2070.42,2063.63,2069.32,22590.285,2026-05-27 16:45:00+00:00
2026-05-27 17:00:00,2069.33,2069.56,2053.82,2055.87,67781.12,2026-05-27 17:00:00+00:00
2026-05-27 17:15:00,2055.87,2061.38,2053.29,2057.84,56555.386,2026-05-27 17:15:00+00:00
2026-05-27 17:30:00,2057.84,2058.95,2051.32,2053.92,36648.767,2026-05-27 17:30:00+00:00
2026-05-27 17:45:00,2053.91,2057.5,2043.43,2051.35,118508.132,2026-05-27 17:45:00+00:00
2026-05-27 18:00:00,2051.35,2053.7,2041.64,2045.56,74827.939,2026-05-27 18:00:00+00:00
2026-05-27 18:15:00,2045.56,2052.4,2044.0,2051.59,37662.145,2026-05-27 18:15:00+00:00
2026-05-27 18:30:00,2051.58,2054.79,2049.17,2053.57,39786.763,2026-05-27 18:30:00+00:00
2026-05-27 18:45:00,2053.58,2056.09,2052.88,2055.77,16261.37,2026-05-27 18:45:00+00:00
2026-05-27 19:00:00,2055.77,2057.89,2053.73,2057.46,18093.225,2026-05-27 19:00:00+00:00
2026-05-27 19:15:00,2057.46,2059.75,2054.53,2057.36,12233.008,2026-05-27 19:15:00+00:00
2026-05-27 19:30:00,2057.35,2060.67,2055.34,2056.37,24829.861,2026-05-27 19:30:00+00:00
2026-05-27 19:45:00,2056.37,2057.8,2053.56,2056.84,14548.448,2026-05-27 19:45:00+00:00
2026-05-27 20:00:00,2056.85,2062.97,2056.3,2062.53,27567.98,2026-05-27 20:00:00+00:00
2026-05-27 20:15:00,2062.53,2065.99,2058.13,2060.14,33488.376,2026-05-27 20:15:00+00:00
2026-05-27 20:30:00,2060.13,2061.37,2057.61,2061.37,10151.48,2026-05-27 20:30:00+00:00
2026-05-27 20:45:00,2061.37,2063.9,2061.3,2062.38,11270.293,2026-05-27 20:45:00+00:00
2026-05-27 21:00:00,2062.38,2062.38,2057.74,2058.49,14616.981,2026-05-27 21:00:00+00:00
2026-05-27 21:15:00,2058.49,2059.65,2055.33,2055.33,11701.735,2026-05-27 21:15:00+00:00
2026-05-27 21:30:00,2055.33,2055.34,2023.0,2031.72,199171.856,2026-05-27 21:30:00+00:00
2026-05-27 21:45:00,2031.72,2033.56,2013.98,2020.09,217097.82,2026-05-27 21:45:00+00:00
2026-05-27 22:00:00,2020.09,2034.08,2015.0,2023.91,131636.924,2026-05-27 22:00:00+00:00
2026-05-27 22:15:00,2023.91,2029.5,2018.09,2027.74,54171.929,2026-05-27 22:15:00+00:00
2026-05-27 22:30:00,2027.74,2032.0,2024.27,2028.87,36255.54,2026-05-27 22:30:00+00:00
2026-05-27 22:45:00,2028.86,2030.07,2024.0,2024.34,27765.313,2026-05-27 22:45:00+00:00
2026-05-27 23:00:00,2024.33,2026.09,2022.0,2025.47,42104.212,2026-05-27 23:00:00+00:00
2026-05-27 23:15:00,2025.48,2029.29,2016.93,2018.18,65362.004,2026-05-27 23:15:00+00:00
2026-05-27 23:30:00,2018.18,2023.46,2017.73,2021.67,29399.318,2026-05-27 23:30:00+00:00
2026-05-27 23:45:00,2021.67,2025.61,2019.45,2023.7,37629.392,2026-05-27 23:45:00+00:00
2026-05-28 00:00:00,2023.7,2025.72,2020.56,2020.85,33916.578,2026-05-28 00:00:00+00:00
2026-05-28 00:15:00,2020.85,2027.0,2019.71,2023.65,22302.835,2026-05-28 00:15:00+00:00
2026-05-28 00:30:00,2023.66,2027.26,2022.9,2026.69,23617.034,2026-05-28 00:30:00+00:00
2026-05-28 00:45:00,2026.69,2028.47,2023.18,2027.22,15394.868,2026-05-28 00:45:00+00:00
2026-05-28 01:00:00,2027.22,2028.26,2023.78,2025.56,18613.169,2026-05-28 01:00:00+00:00
2026-05-28 01:15:00,2025.57,2027.1,2010.25,2016.01,98782.23,2026-05-28 01:15:00+00:00
2026-05-28 01:30:00,2016.01,2022.75,2013.2,2018.79,63198.676,2026-05-28 01:30:00+00:00
2026-05-28 01:45:00,2018.8,2022.91,2017.5,2019.46,22026.435,2026-05-28 01:45:00+00:00
2026-05-28 02:00:00,2019.47,2021.13,2015.09,2020.08,21238.771,2026-05-28 02:00:00+00:00
2026-05-28 02:15:00,2020.09,2021.18,2015.1,2016.9,18968.798,2026-05-28 02:15:00+00:00
2026-05-28 02:30:00,2016.9,2019.37,2013.88,2017.12,32694.663,2026-05-28 02:30:00+00:00
2026-05-28 02:45:00,2017.13,2019.69,2016.0,2016.7,16248.688,2026-05-28 02:45:00+00:00
2026-05-28 03:00:00,2016.71,2020.0,2009.14,2013.18,49962.874,2026-05-28 03:00:00+00:00
2026-05-28 03:15:00,2013.18,2013.75,1970.0,1987.73,632605.764,2026-05-28 03:15:00+00:00
2026-05-28 03:30:00,1987.72,1992.42,1982.39,1983.79,119913.565,2026-05-28 03:30:00+00:00
2026-05-28 03:45:00,1983.79,1988.0,1976.48,1980.66,170244.671,2026-05-28 03:45:00+00:00
2026-05-28 04:00:00,1980.65,1985.75,1965.48,1978.26,247758.098,2026-05-28 04:00:00+00:00
2026-05-28 04:15:00,1978.26,1979.99,1972.65,1979.55,105787.713,2026-05-28 04:15:00+00:00
2026-05-28 04:30:00,1979.56,1984.77,1978.33,1981.71,51760.896,2026-05-28 04:30:00+00:00
2026-05-28 04:45:00,1981.7,1981.7,1977.8,1981.21,28697.541,2026-05-28 04:45:00+00:00
2026-05-28 05:00:00,1981.22,1982.57,1978.08,1978.91,33825.79,2026-05-28 05:00:00+00:00
2026-05-28 05:15:00,1978.9,1979.57,1974.27,1974.99,46521.917,2026-05-28 05:15:00+00:00
2026-05-28 05:30:00,1974.99,1979.9,1974.4,1979.04,38604.698,2026-05-28 05:30:00+00:00
2026-05-28 05:45:00,1979.05,1980.0,1974.65,1977.73,21505.375,2026-05-28 05:45:00+00:00
2026-05-28 06:00:00,1977.73,1979.32,1976.72,1978.37,25742.165,2026-05-28 06:00:00+00:00
2026-05-28 06:15:00,1978.37,1980.42,1975.01,1976.97,25706.964,2026-05-28 06:15:00+00:00
2026-05-28 06:30:00,1976.97,1977.45,1971.42,1975.35,41099.777,2026-05-28 06:30:00+00:00
2026-05-28 06:45:00,1975.35,1983.7,1975.34,1983.21,63801.246,2026-05-28 06:45:00+00:00
2026-05-28 07:00:00,1983.21,1986.29,1981.46,1985.97,37317.097,2026-05-28 07:00:00+00:00
2026-05-28 07:15:00,1985.98,1991.31,1985.82,1988.14,53388.828,2026-05-28 07:15:00+00:00
2026-05-28 07:30:00,1988.15,1995.59,1988.14,1994.2,53851.71,2026-05-28 07:30:00+00:00
2026-05-28 07:45:00,1994.21,1994.7,1991.43,1994.24,35407.789,2026-05-28 07:45:00+00:00
2026-05-28 08:00:00,1994.24,1994.96,1989.27,1991.95,43733.67,2026-05-28 08:00:00+00:00
2026-05-28 08:15:00,1991.94,1991.94,1984.0,1985.83,32013.596,2026-05-28 08:15:00+00:00
2026-05-28 08:30:00,1985.82,1990.61,1983.8,1988.28,30314.313,2026-05-28 08:30:00+00:00
2026-05-28 08:45:00,1988.28,1990.84,1986.92,1987.33,13638.424,2026-05-28 08:45:00+00:00
2026-05-28 09:00:00,1987.34,1990.29,1983.6,1987.07,21567.513,2026-05-28 09:00:00+00:00
2026-05-28 09:15:00,1987.06,1990.61,1986.69,1990.29,16424.535,2026-05-28 09:15:00+00:00
2026-05-28 09:30:00,1990.29,1992.76,1988.68,1992.6,20384.773,2026-05-28 09:30:00+00:00
2026-05-28 09:45:00,1992.59,1994.55,1992.0,1992.92,21072.464,2026-05-28 09:45:00+00:00
2026-05-28 10:00:00,1992.92,1997.95,1992.66,1994.52,35377.882,2026-05-28 10:00:00+00:00
2026-05-28 10:15:00,1994.51,1995.47,1988.87,1991.83,25779.59,2026-05-28 10:15:00+00:00
2026-05-28 10:30:00,1991.83,1994.17,1990.96,1992.8,10647.938,2026-05-28 10:30:00+00:00
2026-05-28 10:45:00,1992.8,1994.13,1987.41,1989.15,30525.43,2026-05-28 10:45:00+00:00
2026-05-28 11:00:00,1989.16,1991.8,1986.79,1989.8,46327.79,2026-05-28 11:00:00+00:00
2026-05-28 11:15:00,1989.8,1990.93,1985.36,1986.71,27156.617,2026-05-28 11:15:00+00:00
2026-05-28 11:30:00,1986.71,1989.93,1985.29,1989.93,10146.858,2026-05-28 11:30:00+00:00
2026-05-28 11:45:00,1989.92,1989.93,1986.52,1988.73,10769.738,2026-05-28 11:45:00+00:00
2026-05-28 12:00:00,1988.73,1989.99,1985.19,1985.73,16103.421,2026-05-28 12:00:00+00:00
2026-05-28 12:15:00,1985.73,1986.71,1980.32,1985.1,57513.232,2026-05-28 12:15:00+00:00
2026-05-28 12:30:00,1985.1,1992.52,1984.92,1990.01,43064.476,2026-05-28 12:30:00+00:00
2026-05-28 12:45:00,1990.01,1993.95,1989.61,1991.05,21891.297,2026-05-28 12:45:00+00:00
2026-05-28 13:00:00,1991.06,1994.26,1985.53,1985.97,29283.25,2026-05-28 13:00:00+00:00
2026-05-28 13:15:00,1985.98,1987.89,1978.0,1985.9,71041.377,2026-05-28 13:15:00+00:00
2026-05-28 13:30:00,1985.89,1986.51,1974.29,1975.3,102453.581,2026-05-28 13:30:00+00:00
2026-05-28 13:45:00,1975.3,1984.87,1975.29,1980.78,79267.901,2026-05-28 13:45:00+00:00
2026-05-28 14:00:00,1980.77,1994.0,1966.15,1992.53,241347.043,2026-05-28 14:00:00+00:00
2026-05-28 14:15:00,1992.52,2002.21,1985.65,1988.84,199556.13,2026-05-28 14:15:00+00:00
2026-05-28 14:30:00,1988.83,1992.0,1980.3,1983.43,107523.87,2026-05-28 14:30:00+00:00
2026-05-28 14:45:00,1983.43,1993.33,1980.95,1992.69,67996.11,2026-05-28 14:45:00+00:00
2026-05-28 15:00:00,1992.68,1998.55,1987.67,1988.24,72007.341,2026-05-28 15:00:00+00:00
2026-05-28 15:15:00,1988.24,1992.11,1982.65,1991.8,51811.569,2026-05-28 15:15:00+00:00
2026-05-28 15:30:00,1991.81,1992.33,1986.53,1991.84,21050.372,2026-05-28 15:30:00+00:00
2026-05-28 15:45:00,1991.85,1995.31,1988.13,1989.69,31847.292,2026-05-28 15:45:00+00:00
2026-05-28 16:00:00,1989.7,1997.29,1984.11,1994.8,64180.715,2026-05-28 16:00:00+00:00
2026-05-28 16:15:00,1994.8,2004.5,1993.03,1997.9,75776.044,2026-05-28 16:15:00+00:00
2026-05-28 16:30:00,1997.9,2006.51,1997.9,2006.18,54965.732,2026-05-28 16:30:00+00:00
2026-05-28 16:45:00,2006.18,2014.8,2005.01,2012.5,117613.869,2026-05-28 16:45:00+00:00
2026-05-28 17:00:00,2012.49,2015.69,2008.26,2014.86,61866.225,2026-05-28 17:00:00+00:00
2026-05-28 17:15:00,2014.86,2016.3,2011.01,2014.0,42851.046,2026-05-28 17:15:00+00:00
2026-05-28 17:30:00,2014.0,2021.51,2012.99,2017.41,59241.034,2026-05-28 17:30:00+00:00
2026-05-28 17:45:00,2017.41,2026.82,2017.3,2018.42,83811.004,2026-05-28 17:45:00+00:00
2026-05-28 18:00:00,2018.43,2026.45,2017.05,2023.24,48245.638,2026-05-28 18:00:00+00:00
2026-05-28 18:15:00,2023.23,2026.3,2018.9,2020.93,31127.112,2026-05-28 18:15:00+00:00
2026-05-28 18:30:00,2020.93,2024.29,2020.93,2023.08,27911.779,2026-05-28 18:30:00+00:00
2026-05-28 18:45:00,2023.09,2029.5,2022.18,2024.17,38014.295,2026-05-28 18:45:00+00:00
2026-05-28 19:00:00,2024.17,2024.28,2017.11,2019.36,53723.138,2026-05-28 19:00:00+00:00
2026-05-28 19:15:00,2019.35,2022.76,2017.41,2022.65,18103.17,2026-05-28 19:15:00+00:00
2026-05-28 19:30:00,2022.65,2023.68,2017.3,2017.74,21352.08,2026-05-28 19:30:00+00:00
2026-05-28 19:45:00,2017.74,2019.78,2013.08,2013.86,37414.874,2026-05-28 19:45:00+00:00
2026-05-28 20:00:00,2013.87,2015.93,2005.34,2012.46,77393.482,2026-05-28 20:00:00+00:00
2026-05-28 20:15:00,2012.45,2019.4,2011.67,2018.93,23439.76,2026-05-28 20:15:00+00:00
2026-05-28 20:30:00,2018.93,2019.4,2015.08,2018.48,13145.361,2026-05-28 20:30:00+00:00
2026-05-28 20:45:00,2018.47,2018.47,2012.74,2013.16,12211.94,2026-05-28 20:45:00+00:00
2026-05-28 21:00:00,2013.16,2020.91,2012.53,2019.41,20294.845,2026-05-28 21:00:00+00:00
2026-05-28 21:15:00,2019.41,2022.65,2018.51,2020.04,22190.762,2026-05-28 21:15:00+00:00
2026-05-28 21:30:00,2020.03,2023.5,2019.49,2022.43,19530.266,2026-05-28 21:30:00+00:00
2026-05-28 21:45:00,2022.42,2022.78,2019.04,2019.05,9970.909,2026-05-28 21:45:00+00:00
2026-05-28 22:00:00,2019.05,2022.16,2014.32,2015.23,23413.124,2026-05-28 22:00:00+00:00
2026-05-28 22:15:00,2015.23,2015.23,2010.52,2010.74,15502.491,2026-05-28 22:15:00+00:00
2026-05-28 22:30:00,2010.73,2011.33,2004.43,2005.11,31733.868,2026-05-28 22:30:00+00:00
2026-05-28 22:45:00,2005.1,2009.77,2004.8,2004.89,20883.492,2026-05-28 22:45:00+00:00
2026-05-28 23:00:00,2004.89,2007.94,2004.88,2007.72,14246.897,2026-05-28 23:00:00+00:00
2026-05-28 23:15:00,2007.73,2010.8,2005.51,2010.01,14139.193,2026-05-28 23:15:00+00:00
2026-05-28 23:30:00,2010.0,2011.61,2006.3,2008.2,16070.28,2026-05-28 23:30:00+00:00
2026-05-28 23:45:00,2008.21,2010.0,2005.69,2008.92,15167.264,2026-05-28 23:45:00+00:00
2026-05-29 00:00:00,2008.92,2016.2,2008.92,2014.25,35353.953,2026-05-29 00:00:00+00:00
2026-05-29 00:15:00,2014.26,2016.08,2011.87,2013.71,17513.346,2026-05-29 00:15:00+00:00
