time,open,high,low,close,volume,timestamp
2026-05-27 16:00:00,4430.92,4435.75,4430.14,4435.52,71.448,2026-05-27 16:00:00+00:00
2026-05-27 16:15:00,4435.52,4441.64,4435.52,4441.14,28.293,2026-05-27 16:15:00+00:00
2026-05-27 16:30:00,4441.15,4446.0,4438.33,4444.35,171.151,2026-05-27 16:30:00+00:00
2026-05-27 16:45:00,4444.36,4446.21,4440.83,4443.58,72.313,2026-05-27 16:45:00+00:00
2026-05-27 17:00:00,4443.58,4444.01,4436.69,4437.67,48.377,2026-05-27 17:00:00+00:00
2026-05-27 17:15:00,4437.83,4444.37,4437.83,4443.78,34.907,2026-05-27 17:15:00+00:00
2026-05-27 17:30:00,4443.78,4446.0,4443.12,4443.68,51.227,2026-05-27 17:30:00+00:00
2026-05-27 17:45:00,4443.67,4446.07,4442.94,4443.34,18.147,2026-05-27 17:45:00+00:00
2026-05-27 18:00:00,4443.23,4444.38,4441.57,4442.41,11.129,2026-05-27 18:00:00+00:00
2026-05-27 18:15:00,4442.41,4451.57,4442.4,4447.85,41.238,2026-05-27 18:15:00+00:00
2026-05-27 18:30:00,4447.84,4448.43,4445.0,4446.2,30.735,2026-05-27 18:30:00+00:00
2026-05-27 18:45:00,4446.2,4447.2,4445.1,4447.2,9.281,2026-05-27 18:45:00+00:00
2026-05-27 19:00:00,4447.19,4447.2,4444.22,4444.74,17.13,2026-05-27 19:00:00+00:00
2026-05-27 19:15:00,4444.75,4447.1,4444.22,4445.08,19.869,2026-05-27 19:15:00+00:00
2026-05-27 19:30:00,4445.09,4448.03,4444.66,4447.39,17.825,2026-05-27 19:30:00+00:00
2026-05-27 19:45:00,4447.39,4447.39,4443.24,4444.55,28.899,2026-05-27 19:45:00+00:00
2026-05-27 20:00:00,4444.66,4448.88,4444.24,4448.88,25.829,2026-05-27 20:00:00+00:00
2026-05-27 20:15:00,4448.88,4451.75,4448.04,4448.04,24.679,2026-05-27 20:15:00+00:00
2026-05-27 20:30:00,4448.04,4448.05,4444.73,4446.15,30.534,2026-05-27 20:30:00+00:00
2026-05-27 20:45:00,4446.14,4449.26,4445.88,4449.25,9.27,2026-05-27 20:45:00+00:00
2026-05-27 21:00:00,4449.25,4449.26,4446.83,4446.83,15.494,2026-05-27 21:00:00+00:00
2026-05-27 21:15:00,4446.78,4447.68,4446.66,4446.97,26.029,2026-05-27 21:15:00+00:00
2026-05-27 21:30:00,4446.98,4446.98,4442.49,4442.67,22.731,2026-05-27 21:30:00+00:00
2026-05-27 21:45:00,4442.68,4444.44,4442.47,4444.43,20.353,2026-05-27 21:45:00+00:00
2026-05-27 22:00:00,4444.44,4455.03,4444.44,4449.19,149.114,2026-05-27 22:00:00+00:00
2026-05-27 22:15:00,4449.19,4452.63,4448.21,4450.94,35.159,2026-05-27 22:15:00+00:00
2026-05-27 22:30:00,4450.94,4452.25,4447.31,4449.01,35.774,2026-05-27 22:30:00+00:00
2026-05-27 22:45:00,4449.02,4449.02,4446.5,4447.99,19.737,2026-05-27 22:45:00+00:00
2026-05-27 23:00:00,4448.0,4448.0,4442.6,4444.69,16.487,2026-05-27 23:00:00+00:00
2026-05-27 23:15:00,4444.69,4445.22,4440.05,4441.36,36.441,2026-05-27 23:15:00+00:00
2026-05-27 23:30:00,4441.36,4444.25,4440.67,4441.77,34.782,2026-05-27 23:30:00+00:00
2026-05-27 23:45:00,4441.76,4441.76,4435.21,4438.34,39.96,2026-05-27 23:45:00+00:00
2026-05-28 00:00:00,4438.33,4443.09,4436.12,4436.12,33.615,2026-05-28 00:00:00+00:00
2026-05-28 00:15:00,4436.11,4444.18,4435.51,4437.56,28.686,2026-05-28 00:15:00+00:00
2026-05-28 00:30:00,4437.56,4443.5,4435.67,4442.52,29.93,2026-05-28 00:30:00+00:00
2026-05-28 00:45:00,4442.61,4447.22,4441.71,4446.9,16.632,2026-05-28 00:45:00+00:00
2026-05-28 01:00:00,4446.9,4448.08,4431.25,4431.25,33.699,2026-05-28 01:00:00+00:00
2026-05-28 01:15:00,4431.25,4432.51,4412.0,4413.89,74.784,2026-05-28 01:15:00+00:00
2026-05-28 01:30:00,4413.78,4419.73,4412.0,4412.59,60.868,2026-05-28 01:30:00+00:00
2026-05-28 01:45:00,4412.6,4414.73,4404.8,4406.64,162.419,2026-05-28 01:45:00+00:00
2026-05-28 02:00:00,4406.71,4409.08,4395.18,4399.98,163.839,2026-05-28 02:00:00+00:00
2026-05-28 02:15:00,4400.0,4403.95,4398.32,4402.48,100.675,2026-05-28 02:15:00+00:00
2026-05-28 02:30:00,4402.48,4406.35,4397.89,4398.6,53.515,2026-05-28 02:30:00+00:00
2026-05-28 02:45:00,4398.6,4398.73,4391.11,4392.84,104.317,2026-05-28 02:45:00+00:00
2026-05-28 03:00:00,4392.14,4394.12,4388.01,4391.5,99.994,2026-05-28 03:00:00+00:00
2026-05-28 03:15:00,4391.4,4391.4,4380.48,4384.37,226.366,2026-05-28 03:15:00+00:00
2026-05-28 03:30:00,4384.36,4384.37,4368.27,4375.08,232.403,2026-05-28 03:30:00+00:00
2026-05-28 03:45:00,4375.07,4377.07,4366.54,4371.71,101.191,2026-05-28 03:45:00+00:00
2026-05-28 04:00:00,4371.7,4377.95,4367.82,4373.2,119.885,2026-05-28 04:00:00+00:00
2026-05-28 04:15:00,4373.15,4373.59,4362.71,4365.14,87.541,2026-05-28 04:15:00+00:00
2026-05-28 04:30:00,4365.14,4371.31,4365.13,4370.86,44.088,2026-05-28 04:30:00+00:00
2026-05-28 04:45:00,4370.85,4371.65,4366.0,4369.95,71.931,2026-05-28 04:45:00+00:00
2026-05-28 05:00:00,4369.96,4373.61,4364.88,4372.03,63.434,2026-05-28 05:00:00+00:00
2026-05-28 05:15:00,4371.82,4376.77,4369.19,4375.25,89.861,2026-05-28 05:15:00+00:00
2026-05-28 05:30:00,4375.24,4387.98,4372.94,4384.97,117.766,2026-05-28 05:30:00+00:00
2026-05-28 05:45:00,4384.97,4389.6,4383.84,4383.85,62.642,2026-05-28 05:45:00+00:00
2026-05-28 06:00:00,4383.84,4385.27,4372.5,4373.07,86.705,2026-05-28 06:00:00+00:00
2026-05-28 06:15:00,4373.18,4380.4,4372.04,4376.72,62.567,2026-05-28 06:15:00+00:00
2026-05-28 06:30:00,4376.72,4380.74,4374.48,4376.97,36.888,2026-05-28 06:30:00+00:00
2026-05-28 06:45:00,4377.06,4381.32,4376.86,4380.46,23.976,2026-05-28 06:45:00+00:00
2026-05-28 07:00:00,4380.38,4387.41,4380.38,4385.68,47.577,2026-05-28 07:00:00+00:00
2026-05-28 07:15:00,4385.69,4390.88,4384.0,4388.49,43.367,2026-05-28 07:15:00+00:00
2026-05-28 07:30:00,4388.48,4389.85,4383.48,4387.04,60.258,2026-05-28 07:30:00+00:00
2026-05-28 07:45:00,4387.04,4388.01,4381.0,4385.7,31.998,2026-05-28 07:45:00+00:00
2026-05-28 08:00:00,4385.69,4391.13,4384.39,4389.45,49.95,2026-05-28 08:00:00+00:00
2026-05-28 08:15:00,4389.45,4390.48,4383.29,4385.94,65.273,2026-05-28 08:15:00+00:00
2026-05-28 08:30:00,4385.94,4390.0,4382.83,4385.56,40.25,2026-05-28 08:30:00+00:00
2026-05-28 08:45:00,4385.69,4387.75,4382.33,4383.21,50.926,2026-05-28 08:45:00+00:00
2026-05-28 09:00:00,4383.21,4387.28,4382.98,4385.54,21.58,2026-05-28 09:00:00+00:00
2026-05-28 09:15:00,4385.53,4393.38,4385.53,4391.85,55.008,2026-05-28 09:15:00+00:00
2026-05-28 09:30:00,4391.7,4391.71,4387.14,4387.36,22.514,2026-05-28 09:30:00+00:00
2026-05-28 09:45:00,4387.35,4391.98,4386.16,4389.0,31.115,2026-05-28 09:45:00+00:00
