time,open,high,low,close,volume,timestamp
2026-05-22 02:00:00,77579.9,77697.9,77557.0,77638.2,1697.063,2026-05-22 02:00:00+00:00
2026-05-22 03:00:00,77638.2,77775.9,77638.1,77740.0,1766.581,2026-05-22 03:00:00+00:00
2026-05-22 04:00:00,77739.9,77862.7,77600.0,77619.9,2451.568,2026-05-22 04:00:00+00:00
2026-05-22 05:00:00,77620.0,77691.8,77418.3,77450.0,2444.911,2026-05-22 05:00:00+00:00
2026-05-22 06:00:00,77450.0,77494.0,77324.2,77386.0,3827.195,2026-05-22 06:00:00+00:00
2026-05-22 07:00:00,77386.0,77514.5,77237.1,77366.9,3924.108,2026-05-22 07:00:00+00:00
2026-05-22 08:00:00,77366.8,77505.7,77170.0,77237.6,2961.84,2026-05-22 08:00:00+00:00
2026-05-22 09:00:00,77237.6,77329.4,77160.8,77269.8,2244.446,2026-05-22 09:00:00+00:00
2026-05-22 10:00:00,77269.9,77335.8,77222.4,77282.0,1442.07,2026-05-22 10:00:00+00:00
2026-05-22 11:00:00,77282.0,77397.4,77138.3,77394.8,1905.227,2026-05-22 11:00:00+00:00
2026-05-22 12:00:00,77394.8,77548.5,77353.6,77491.3,3130.076,2026-05-22 12:00:00+00:00
2026-05-22 13:00:00,77491.4,77517.2,77085.5,77255.6,5449.535,2026-05-22 13:00:00+00:00
2026-05-22 14:00:00,77255.5,77255.5,76701.3,76734.6,14182.806,2026-05-22 14:00:00+00:00
2026-05-22 15:00:00,76734.7,76994.9,76528.0,76756.5,10355.079,2026-05-22 15:00:00+00:00
2026-05-22 16:00:00,76756.5,76967.7,76730.0,76913.8,2972.973,2026-05-22 16:00:00+00:00
2026-05-22 17:00:00,76913.8,77070.1,76714.2,76714.5,4149.934,2026-05-22 17:00:00+00:00
2026-05-22 18:00:00,76714.5,76870.0,76049.9,76498.6,11242.276,2026-05-22 18:00:00+00:00
2026-05-22 19:00:00,76498.6,76554.1,75620.0,75827.1,17912.083,2026-05-22 19:00:00+00:00
2026-05-22 20:00:00,75827.1,76047.4,75778.6,75939.4,5416.15,2026-05-22 20:00:00+00:00
2026-05-22 21:00:00,75939.5,76054.1,75888.0,75940.0,1867.463,2026-05-22 21:00:00+00:00
2026-05-22 22:00:00,75940.1,75949.8,75500.0,75704.0,5125.544,2026-05-22 22:00:00+00:00
2026-05-22 23:00:00,75704.1,75850.0,75322.0,75513.1,5491.506,2026-05-22 23:00:00+00:00
2026-05-23 00:00:00,75513.1,75615.7,75184.9,75329.2,8179.709,2026-05-23 00:00:00+00:00
2026-05-23 01:00:00,75329.3,75482.8,75316.6,75460.9,2849.403,2026-05-23 01:00:00+00:00
2026-05-23 02:00:00,75461.0,75558.2,75381.7,75542.9,2608.116,2026-05-23 02:00:00+00:00
2026-05-23 03:00:00,75543.0,75633.7,75530.0,75599.1,1799.29,2026-05-23 03:00:00+00:00
2026-05-23 04:00:00,75599.0,75620.0,75475.3,75506.0,1814.964,2026-05-23 04:00:00+00:00
2026-05-23 05:00:00,75505.9,75527.9,75435.0,75448.0,1899.022,2026-05-23 05:00:00+00:00
2026-05-23 06:00:00,75448.0,75463.4,75350.0,75368.0,2208.532,2026-05-23 06:00:00+00:00
2026-05-23 07:00:00,75368.0,75407.8,74203.6,74573.1,25592.607,2026-05-23 07:00:00+00:00
2026-05-23 08:00:00,74573.2,74718.7,74307.0,74655.0,12107.617,2026-05-23 08:00:00+00:00
2026-05-23 09:00:00,74655.0,74740.4,74591.4,74630.2,3579.382,2026-05-23 09:00:00+00:00
2026-05-23 10:00:00,74630.3,74759.5,74630.3,74687.7,2548.908,2026-05-23 10:00:00+00:00
2026-05-23 11:00:00,74687.7,74839.1,74680.6,74763.3,2185.752,2026-05-23 11:00:00+00:00
2026-05-23 12:00:00,74763.3,74766.9,74620.9,74726.0,2226.204,2026-05-23 12:00:00+00:00
2026-05-23 13:00:00,74726.0,75226.1,74721.0,75180.7,10266.113,2026-05-23 13:00:00+00:00
2026-05-23 14:00:00,75180.8,75670.8,75065.9,75500.4,10950.928,2026-05-23 14:00:00+00:00
2026-05-23 15:00:00,75500.5,75641.4,75363.3,75486.9,5790.604,2026-05-23 15:00:00+00:00
2026-05-23 16:00:00,75487.0,75606.6,75372.1,75406.4,3515.661,2026-05-23 16:00:00+00:00
2026-05-23 17:00:00,75406.6,75494.0,75333.3,75457.1,2207.582,2026-05-23 17:00:00+00:00
2026-05-23 18:00:00,75457.1,75985.3,75429.5,75812.4,6282.486,2026-05-23 18:00:00+00:00
2026-05-23 19:00:00,75812.4,76000.2,75737.7,75949.5,3412.532,2026-05-23 19:00:00+00:00
2026-05-23 20:00:00,75949.5,77284.2,75913.9,77246.9,20428.29,2026-05-23 20:00:00+00:00
2026-05-23 21:00:00,77246.9,77427.0,76505.7,76778.0,11701.129,2026-05-23 21:00:00+00:00
2026-05-23 22:00:00,76778.0,76864.1,76362.9,76553.0,5535.193,2026-05-23 22:00:00+00:00
2026-05-23 23:00:00,76553.0,76799.0,76501.1,76715.2,4137.729,2026-05-23 23:00:00+00:00
2026-05-24 00:00:00,76715.3,76920.4,76596.9,76812.5,3293.468,2026-05-24 00:00:00+00:00
2026-05-24 01:00:00,76812.6,76899.7,76720.8,76855.9,2375.273,2026-05-24 01:00:00+00:00
2026-05-24 02:00:00,76855.9,76936.0,76665.5,76790.0,2239.859,2026-05-24 02:00:00+00:00
2026-05-24 03:00:00,76790.1,76983.1,76672.3,76702.8,2969.001,2026-05-24 03:00:00+00:00
2026-05-24 04:00:00,76702.8,76823.9,76685.1,76748.0,1681.603,2026-05-24 04:00:00+00:00
2026-05-24 05:00:00,76747.9,76831.2,76611.0,76780.4,2226.391,2026-05-24 05:00:00+00:00
2026-05-24 06:00:00,76780.3,77040.0,76684.4,76956.1,2788.319,2026-05-24 06:00:00+00:00
2026-05-24 07:00:00,76956.0,76985.7,76749.9,76771.3,2471.327,2026-05-24 07:00:00+00:00
2026-05-24 08:00:00,76771.4,76824.0,76691.4,76800.7,2179.17,2026-05-24 08:00:00+00:00
2026-05-24 09:00:00,76800.7,77025.6,76784.3,76991.8,2496.026,2026-05-24 09:00:00+00:00
2026-05-24 10:00:00,76991.8,77600.0,76888.0,77163.4,9533.591,2026-05-24 10:00:00+00:00
2026-05-24 11:00:00,77163.3,77327.7,77150.0,77289.5,3013.851,2026-05-24 11:00:00+00:00
2026-05-24 12:00:00,77289.5,77294.4,77005.4,77077.9,3308.068,2026-05-24 12:00:00+00:00
2026-05-24 13:00:00,77077.9,77094.9,76650.0,76765.0,5478.682,2026-05-24 13:00:00+00:00
2026-05-24 14:00:00,76764.9,76811.0,76159.7,76428.2,12558.112,2026-05-24 14:00:00+00:00
2026-05-24 15:00:00,76428.1,76514.1,76317.8,76343.7,2743.36,2026-05-24 15:00:00+00:00
2026-05-24 16:00:00,76343.8,76722.2,76343.7,76645.1,4555.406,2026-05-24 16:00:00+00:00
2026-05-24 17:00:00,76645.1,76777.0,76531.8,76661.6,1846.578,2026-05-24 17:00:00+00:00
2026-05-24 18:00:00,76661.6,76763.0,76554.1,76632.4,1585.016,2026-05-24 18:00:00+00:00
2026-05-24 19:00:00,76632.5,76753.3,76574.8,76738.5,1120.609,2026-05-24 19:00:00+00:00
2026-05-24 20:00:00,76738.5,76768.4,76567.2,76639.1,1796.01,2026-05-24 20:00:00+00:00
2026-05-24 21:00:00,76639.1,76718.2,76056.0,76106.0,6222.431,2026-05-24 21:00:00+00:00
2026-05-24 22:00:00,76105.9,76983.8,76086.3,76771.2,8877.384,2026-05-24 22:00:00+00:00
2026-05-24 23:00:00,76771.2,77193.4,76771.1,77030.3,3774.742,2026-05-24 23:00:00+00:00
2026-05-25 00:00:00,77030.3,77253.9,77030.3,77120.0,3113.027,2026-05-25 00:00:00+00:00
2026-05-25 01:00:00,77119.9,77213.2,76871.4,76905.6,3940.46,2026-05-25 01:00:00+00:00
2026-05-25 02:00:00,76905.5,77450.6,76905.5,77064.1,5679.911,2026-05-25 02:00:00+00:00
2026-05-25 03:00:00,77064.2,77127.7,76951.7,76989.0,1915.903,2026-05-25 03:00:00+00:00
2026-05-25 04:00:00,76989.0,77418.1,76950.0,77357.0,3207.912,2026-05-25 04:00:00+00:00
2026-05-25 05:00:00,77357.1,77469.3,77285.7,77370.0,3238.872,2026-05-25 05:00:00+00:00
2026-05-25 06:00:00,77369.9,77677.6,77182.4,77386.1,5357.844,2026-05-25 06:00:00+00:00
2026-05-25 07:00:00,77386.1,77486.3,77135.8,77377.0,2779.619,2026-05-25 07:00:00+00:00
2026-05-25 08:00:00,77376.9,77433.0,77241.7,77422.3,2571.397,2026-05-25 08:00:00+00:00
2026-05-25 09:00:00,77422.3,77699.0,77383.0,77565.0,5700.73,2026-05-25 09:00:00+00:00
2026-05-25 10:00:00,77565.1,77650.0,77448.4,77500.0,2914.677,2026-05-25 10:00:00+00:00
2026-05-25 11:00:00,77500.0,77500.1,77281.1,77318.2,2454.081,2026-05-25 11:00:00+00:00
2026-05-25 12:00:00,77318.2,77405.8,77244.8,77325.7,2554.033,2026-05-25 12:00:00+00:00
2026-05-25 13:00:00,77325.7,77419.2,77244.8,77302.1,2190.977,2026-05-25 13:00:00+00:00
2026-05-25 14:00:00,77302.0,77743.4,77273.2,77676.4,5263.778,2026-05-25 14:00:00+00:00
2026-05-25 15:00:00,77676.4,77887.9,77515.5,77587.2,5225.847,2026-05-25 15:00:00+00:00
2026-05-25 16:00:00,77587.2,77784.9,77471.5,77694.5,2952.467,2026-05-25 16:00:00+00:00
2026-05-25 17:00:00,77694.5,77770.0,77511.1,77523.2,2774.683,2026-05-25 17:00:00+00:00
2026-05-25 18:00:00,77523.3,77629.8,77502.9,77511.7,1224.041,2026-05-25 18:00:00+00:00
2026-05-25 19:00:00,77511.7,77515.8,77313.0,77403.3,2057.725,2026-05-25 19:00:00+00:00
2026-05-25 20:00:00,77403.4,77472.0,77172.0,77243.7,2621.954,2026-05-25 20:00:00+00:00
2026-05-25 21:00:00,77243.7,77366.7,77240.5,77340.8,1674.347,2026-05-25 21:00:00+00:00
2026-05-25 22:00:00,77340.9,77430.0,77011.3,77084.7,3533.606,2026-05-25 22:00:00+00:00
2026-05-25 23:00:00,77084.7,77338.0,77040.2,77281.5,1760.517,2026-05-25 23:00:00+00:00
2026-05-26 00:00:00,77281.5,77319.6,76532.1,76750.1,7837.287,2026-05-26 00:00:00+00:00
2026-05-26 01:00:00,76750.1,76879.2,76550.0,76717.8,4014.825,2026-05-26 01:00:00+00:00
2026-05-26 02:00:00,76717.8,76790.0,76472.6,76630.7,3663.677,2026-05-26 02:00:00+00:00
2026-05-26 03:00:00,76630.8,76685.0,76434.0,76629.0,2990.608,2026-05-26 03:00:00+00:00
2026-05-26 04:00:00,76629.0,76784.4,76569.8,76713.9,2832.751,2026-05-26 04:00:00+00:00
2026-05-26 05:00:00,76713.9,76950.0,76668.2,76887.3,2859.933,2026-05-26 05:00:00+00:00
2026-05-26 06:00:00,76887.4,77045.9,76735.2,76869.8,3362.296,2026-05-26 06:00:00+00:00
2026-05-26 07:00:00,76869.9,76886.6,76556.9,76685.1,3492.107,2026-05-26 07:00:00+00:00
2026-05-26 08:00:00,76685.0,76819.7,76652.4,76687.9,1834.031,2026-05-26 08:00:00+00:00
2026-05-26 09:00:00,76687.8,76779.2,76606.0,76641.0,2007.84,2026-05-26 09:00:00+00:00
2026-05-26 10:00:00,76640.9,77600.0,76543.8,77398.6,12291.589,2026-05-26 10:00:00+00:00
2026-05-26 11:00:00,77398.7,77477.7,77136.2,77153.9,4704.8,2026-05-26 11:00:00+00:00
2026-05-26 12:00:00,77153.8,77200.0,76847.8,77098.9,5875.831,2026-05-26 12:00:00+00:00
2026-05-26 13:00:00,77098.9,77432.6,76641.7,77199.2,10219.396,2026-05-26 13:00:00+00:00
2026-05-26 14:00:00,77199.2,78077.1,76682.3,76873.6,32872.397,2026-05-26 14:00:00+00:00
2026-05-26 15:00:00,76873.6,76983.4,76234.7,76478.2,17760.011,2026-05-26 15:00:00+00:00
2026-05-26 16:00:00,76478.2,76678.7,76171.0,76534.6,8964.023,2026-05-26 16:00:00+00:00
2026-05-26 17:00:00,76534.7,76624.9,75809.5,75909.6,15095.075,2026-05-26 17:00:00+00:00
2026-05-26 18:00:00,75909.6,76296.7,75711.0,75822.6,7810.546,2026-05-26 18:00:00+00:00
2026-05-26 19:00:00,75822.6,76080.0,75782.0,76028.3,3462.471,2026-05-26 19:00:00+00:00
2026-05-26 20:00:00,76028.4,76157.8,75960.2,76082.0,2352.054,2026-05-26 20:00:00+00:00
2026-05-26 21:00:00,76081.9,76092.3,75822.6,75864.0,1938.109,2026-05-26 21:00:00+00:00
2026-05-26 22:00:00,75864.0,75975.6,75641.2,75729.6,4011.581,2026-05-26 22:00:00+00:00
2026-05-26 23:00:00,75729.7,75962.0,75729.7,75905.5,2666.844,2026-05-26 23:00:00+00:00
2026-05-27 00:00:00,75905.6,76069.0,75854.9,76055.3,3043.727,2026-05-27 00:00:00+00:00
2026-05-27 01:00:00,76055.3,76083.9,75794.9,75846.6,2849.437,2026-05-27 01:00:00+00:00
2026-05-27 02:00:00,75846.6,75868.1,75654.8,75850.9,2802.311,2026-05-27 02:00:00+00:00
2026-05-27 03:00:00,75850.9,75940.0,75555.1,75635.6,3565.669,2026-05-27 03:00:00+00:00
2026-05-27 04:00:00,75635.6,75680.1,75277.8,75542.9,8840.36,2026-05-27 04:00:00+00:00
2026-05-27 05:00:00,75543.0,75708.6,75539.9,75676.4,3364.243,2026-05-27 05:00:00+00:00
2026-05-27 06:00:00,75676.4,75864.4,75649.1,75800.0,2659.38,2026-05-27 06:00:00+00:00
2026-05-27 07:00:00,75800.0,75940.0,75721.4,75935.0,3278.243,2026-05-27 07:00:00+00:00
2026-05-27 08:00:00,75935.0,76038.0,75800.0,75838.4,3812.843,2026-05-27 08:00:00+00:00
2026-05-27 09:00:00,75838.5,75943.7,75666.0,75875.6,3099.093,2026-05-27 09:00:00+00:00
2026-05-27 10:00:00,75875.7,76010.2,75835.0,75863.7,2498.476,2026-05-27 10:00:00+00:00
2026-05-27 11:00:00,75863.8,75992.2,75723.6,75737.9,2781.79,2026-05-27 11:00:00+00:00
2026-05-27 12:00:00,75737.9,76155.5,75541.0,75655.0,8053.742,2026-05-27 12:00:00+00:00
2026-05-27 13:00:00,75654.9,75735.6,74835.0,75054.3,20743.151,2026-05-27 13:00:00+00:00
2026-05-27 14:00:00,75054.3,75250.0,74735.7,75000.7,13749.777,2026-05-27 14:00:00+00:00
2026-05-27 15:00:00,75000.7,75485.9,74950.1,75300.0,8717.531,2026-05-27 15:00:00+00:00
2026-05-27 16:00:00,75300.0,75382.6,74961.0,75273.9,5753.912,2026-05-27 16:00:00+00:00
2026-05-27 17:00:00,75273.9,75316.8,74645.0,74838.2,8594.176,2026-05-27 17:00:00+00:00
2026-05-27 18:00:00,74838.2,75007.9,74632.0,75000.0,4699.102,2026-05-27 18:00:00+00:00
2026-05-27 19:00:00,75000.0,75077.6,74920.0,75039.9,3599.445,2026-05-27 19:00:00+00:00
2026-05-27 20:00:00,75039.8,75391.0,75022.4,75237.6,3476.208,2026-05-27 20:00:00+00:00
2026-05-27 21:00:00,75237.6,75237.6,74300.1,74439.9,10168.63,2026-05-27 21:00:00+00:00
2026-05-27 22:00:00,74440.0,74742.7,74218.2,74390.0,8980.344,2026-05-27 22:00:00+00:00
2026-05-27 23:00:00,74389.9,74545.8,74210.0,74418.1,5583.871,2026-05-27 23:00:00+00:00
2026-05-28 00:00:00,74418.0,74555.5,74336.7,74541.6,3138.599,2026-05-28 00:00:00+00:00
2026-05-28 01:00:00,74541.7,74565.3,74100.0,74313.0,5741.343,2026-05-28 01:00:00+00:00
2026-05-28 02:00:00,74313.0,74373.6,74081.9,74256.6,3652.024,2026-05-28 02:00:00+00:00
2026-05-28 03:00:00,74256.6,74355.6,73036.0,73224.5,31055.812,2026-05-28 03:00:00+00:00
2026-05-28 04:00:00,73224.4,73240.0,72667.9,73145.1,15398.619,2026-05-28 04:00:00+00:00
2026-05-28 05:00:00,73145.1,73145.1,72872.5,72959.9,5389.586,2026-05-28 05:00:00+00:00
2026-05-28 06:00:00,72960.0,73182.2,72729.2,73170.9,7675.794,2026-05-28 06:00:00+00:00
2026-05-28 07:00:00,73171.0,73485.0,73113.2,73467.0,6114.88,2026-05-28 07:00:00+00:00
2026-05-28 08:00:00,73467.0,73474.8,73167.4,73294.0,3701.156,2026-05-28 08:00:00+00:00
2026-05-28 09:00:00,73293.9,73535.7,73230.0,73514.1,3180.086,2026-05-28 09:00:00+00:00
2026-05-28 10:00:00,73514.0,73592.1,73316.5,73375.2,4263.274,2026-05-28 10:00:00+00:00
2026-05-28 11:00:00,73375.3,73510.0,73280.7,73479.1,2762.54,2026-05-28 11:00:00+00:00
2026-05-28 12:00:00,73479.0,73555.0,73221.6,73496.5,4128.714,2026-05-28 12:00:00+00:00
2026-05-28 13:00:00,73496.4,73549.9,72739.2,72988.5,13507.443,2026-05-28 13:00:00+00:00
2026-05-28 14:00:00,72988.5,73557.3,72556.0,72997.5,27209.387,2026-05-28 14:00:00+00:00
2026-05-28 15:00:00,72997.4,73155.4,72662.2,72899.1,6242.022,2026-05-28 15:00:00+00:00
2026-05-28 16:00:00,72899.0,73415.0,72704.0,73415.0,7672.331,2026-05-28 16:00:00+00:00
2026-05-28 17:00:00,73414.9,73722.5,73280.0,73518.2,7308.713,2026-05-28 17:00:00+00:00
2026-05-28 18:00:00,73518.2,73723.0,73474.9,73626.4,3740.6,2026-05-28 18:00:00+00:00
2026-05-28 19:00:00,73626.4,73626.5,73336.0,73393.5,3831.301,2026-05-28 19:00:00+00:00
2026-05-28 20:00:00,73393.4,73698.6,73212.3,73553.5,4473.723,2026-05-28 20:00:00+00:00
2026-05-28 21:00:00,73553.5,73900.0,73535.0,73796.3,3755.034,2026-05-28 21:00:00+00:00
2026-05-28 22:00:00,73796.3,73932.2,73423.4,73448.7,3684.541,2026-05-28 22:00:00+00:00
2026-05-28 23:00:00,73448.7,73695.0,73448.7,73591.4,1818.155,2026-05-28 23:00:00+00:00
2026-05-29 00:00:00,73591.4,73834.6,73591.4,73693.8,2940.584,2026-05-29 00:00:00+00:00
2026-05-29 01:00:00,73693.9,73844.0,73430.5,73558.5,3074.38,2026-05-29 01:00:00+00:00
2026-05-29 02:00:00,73558.5,73616.9,73158.8,73201.9,3531.777,2026-05-29 02:00:00+00:00
2026-05-29 03:00:00,73201.9,73434.2,73201.9,73269.2,2273.527,2026-05-29 03:00:00+00:00
2026-05-29 04:00:00,73269.1,73485.7,73171.8,73466.4,2687.266,2026-05-29 04:00:00+00:00
2026-05-29 05:00:00,73466.3,73682.3,73459.1,73663.0,2586.277,2026-05-29 05:00:00+00:00
2026-05-29 06:00:00,73663.0,73908.6,73599.6,73752.5,3791.082,2026-05-29 06:00:00+00:00
2026-05-29 07:00:00,73752.5,73797.3,73333.0,73488.0,6589.026,2026-05-29 07:00:00+00:00
2026-05-29 08:00:00,73488.1,73799.8,73480.1,73625.2,3720.672,2026-05-29 08:00:00+00:00
2026-05-29 09:00:00,73625.1,73866.8,73615.0,73707.8,3377.656,2026-05-29 09:00:00+00:00
2026-05-29 10:00:00,73707.8,73709.3,73556.1,73601.9,2012.414,2026-05-29 10:00:00+00:00
2026-05-29 11:00:00,73601.9,73662.3,73305.1,73447.6,2660.912,2026-05-29 11:00:00+00:00
2026-05-29 12:00:00,73447.5,73447.5,73166.0,73260.0,4671.173,2026-05-29 12:00:00+00:00
2026-05-29 13:00:00,73260.1,73320.0,72866.0,73114.6,10431.33,2026-05-29 13:00:00+00:00
2026-05-29 14:00:00,73114.6,73206.8,72436.0,73065.8,17958.003,2026-05-29 14:00:00+00:00
2026-05-29 15:00:00,73065.8,74177.0,72970.1,73775.4,26414.41,2026-05-29 15:00:00+00:00
2026-05-29 16:00:00,73775.4,74124.0,73528.5,74022.0,10671.356,2026-05-29 16:00:00+00:00
2026-05-29 17:00:00,74022.1,74293.1,73876.1,73954.3,9236.416,2026-05-29 17:00:00+00:00
2026-05-29 18:00:00,73954.7,74040.3,73057.8,73343.0,11357.399,2026-05-29 18:00:00+00:00
2026-05-29 19:00:00,73342.9,73693.6,73207.3,73489.0,5063.897,2026-05-29 19:00:00+00:00
2026-05-29 20:00:00,73489.0,73735.2,73474.2,73644.9,2733.462,2026-05-29 20:00:00+00:00
2026-05-29 21:00:00,73644.9,73829.2,73369.9,73385.3,2960.778,2026-05-29 21:00:00+00:00
2026-05-29 22:00:00,73385.2,73537.6,73344.6,73446.5,2819.48,2026-05-29 22:00:00+00:00
2026-05-29 23:00:00,73446.5,73478.3,73279.3,73428.2,2593.905,2026-05-29 23:00:00+00:00
2026-05-30 00:00:00,73428.2,73545.3,73367.3,73463.3,2044.48,2026-05-30 00:00:00+00:00
2026-05-30 01:00:00,73463.3,73625.9,73430.9,73623.6,1904.226,2026-05-30 01:00:00+00:00
2026-05-30 02:00:00,73623.6,73747.6,73575.0,73747.4,1656.896,2026-05-30 02:00:00+00:00
2026-05-30 03:00:00,73747.4,73757.9,73485.0,73492.4,2342.889,2026-05-30 03:00:00+00:00
2026-05-30 04:00:00,73492.4,73549.7,73130.1,73365.9,5392.981,2026-05-30 04:00:00+00:00
2026-05-30 05:00:00,73365.9,73671.2,73309.4,73567.5,3787.971,2026-05-30 05:00:00+00:00
2026-05-30 06:00:00,73567.5,73685.0,73492.0,73550.7,1817.693,2026-05-30 06:00:00+00:00
2026-05-30 07:00:00,73550.7,73555.0,73448.4,73513.9,1146.127,2026-05-30 07:00:00+00:00
2026-05-30 08:00:00,73514.0,73527.7,73471.0,73491.6,936.345,2026-05-30 08:00:00+00:00
2026-05-30 09:00:00,73491.7,73590.3,73470.5,73576.8,1025.741,2026-05-30 09:00:00+00:00
2026-05-30 10:00:00,73576.8,73648.0,73558.0,73615.4,1539.798,2026-05-30 10:00:00+00:00
2026-05-30 11:00:00,73615.4,73619.8,73529.1,73567.9,983.089,2026-05-30 11:00:00+00:00
2026-05-30 12:00:00,73568.0,73697.2,73556.4,73661.5,1208.698,2026-05-30 12:00:00+00:00
2026-05-30 13:00:00,73661.5,73814.2,73638.2,73805.0,3299.249,2026-05-30 13:00:00+00:00
2026-05-30 14:00:00,73804.9,74078.6,73783.5,73901.0,6239.784,2026-05-30 14:00:00+00:00
2026-05-30 15:00:00,73901.0,74011.2,73803.1,73888.0,2752.922,2026-05-30 15:00:00+00:00
2026-05-30 16:00:00,73888.0,73949.4,73844.3,73899.9,1681.044,2026-05-30 16:00:00+00:00
2026-05-30 17:00:00,73900.0,73989.9,73772.5,73982.0,2549.851,2026-05-30 17:00:00+00:00
2026-05-30 18:00:00,73982.0,74108.8,73899.0,74007.5,2577.946,2026-05-30 18:00:00+00:00
2026-05-30 19:00:00,74007.5,74045.0,73934.9,73980.1,1515.724,2026-05-30 19:00:00+00:00
2026-05-30 20:00:00,73980.0,73986.2,73888.5,73944.5,1402.262,2026-05-30 20:00:00+00:00
2026-05-30 21:00:00,73944.4,74028.3,73888.1,73954.8,1396.51,2026-05-30 21:00:00+00:00
2026-05-30 22:00:00,73954.8,73954.8,73755.6,73849.8,1581.454,2026-05-30 22:00:00+00:00
2026-05-30 23:00:00,73849.8,73971.5,73750.0,73856.8,1760.006,2026-05-30 23:00:00+00:00
2026-05-31 00:00:00,73856.9,74013.8,73821.4,74003.7,1656.714,2026-05-31 00:00:00+00:00
2026-05-31 01:00:00,74003.7,74250.0,73991.1,74021.1,3923.269,2026-05-31 01:00:00+00:00
2026-05-31 02:00:00,74021.2,74211.4,73839.0,74060.9,3386.507,2026-05-31 02:00:00+00:00
2026-05-31 03:00:00,74061.0,74200.0,74030.7,74107.6,1568.561,2026-05-31 03:00:00+00:00
2026-05-31 04:00:00,74107.5,74194.6,74061.8,74144.3,1527.358,2026-05-31 04:00:00+00:00
2026-05-31 05:00:00,74144.3,74180.1,74018.1,74027.9,1185.69,2026-05-31 05:00:00+00:00
2026-05-31 06:00:00,74027.8,74077.5,73958.1,74020.0,1375.184,2026-05-31 06:00:00+00:00
2026-05-31 07:00:00,74020.1,74020.1,73793.2,73833.3,2630.692,2026-05-31 07:00:00+00:00
2026-05-31 08:00:00,73833.2,73952.9,73816.8,73913.4,2101.272,2026-05-31 08:00:00+00:00
2026-05-31 09:00:00,73913.4,73998.9,73779.8,73814.5,1278.977,2026-05-31 09:00:00+00:00
2026-05-31 10:00:00,73814.6,73875.6,73701.0,73871.5,1881.903,2026-05-31 10:00:00+00:00
2026-05-31 11:00:00,73871.5,73949.0,73868.4,73913.6,1037.673,2026-05-31 11:00:00+00:00
2026-05-31 12:00:00,73913.6,73975.1,73841.6,73892.1,1075.096,2026-05-31 12:00:00+00:00
2026-05-31 13:00:00,73892.2,73997.8,73770.1,73841.0,1208.222,2026-05-31 13:00:00+00:00
2026-05-31 14:00:00,73841.0,73841.1,73388.0,73570.3,10243.792,2026-05-31 14:00:00+00:00
2026-05-31 15:00:00,73570.2,73745.6,73550.2,73613.5,1798.301,2026-05-31 15:00:00+00:00
2026-05-31 16:00:00,73613.4,73697.3,73340.7,73499.9,3882.979,2026-05-31 16:00:00+00:00
2026-05-31 17:00:00,73500.0,73704.0,73431.3,73681.3,1743.969,2026-05-31 17:00:00+00:00
2026-05-31 18:00:00,73681.3,73681.3,73540.2,73573.8,1074.422,2026-05-31 18:00:00+00:00
2026-05-31 19:00:00,73573.7,73623.4,73417.2,73521.9,1267.919,2026-05-31 19:00:00+00:00
2026-05-31 20:00:00,73521.9,73732.7,73521.9,73710.9,1887.159,2026-05-31 20:00:00+00:00
2026-05-31 21:00:00,73710.9,73897.6,73590.2,73860.6,2408.604,2026-05-31 21:00:00+00:00
2026-05-31 22:00:00,73860.5,73975.0,73645.6,73918.5,2766.503,2026-05-31 22:00:00+00:00
2026-05-31 23:00:00,73918.6,74179.9,73470.8,73653.2,5330.693,2026-05-31 23:00:00+00:00
2026-06-01 00:00:00,73653.2,74070.5,73620.0,73855.0,3770.449,2026-06-01 00:00:00+00:00
2026-06-01 01:00:00,73854.9,73890.0,73235.0,73257.8,5614.578,2026-06-01 01:00:00+00:00
2026-06-01 02:00:00,73257.9,73865.0,73171.0,73766.3,5651.739,2026-06-01 02:00:00+00:00
2026-06-01 03:00:00,73766.2,73998.8,73692.9,73731.3,3361.378,2026-06-01 03:00:00+00:00
2026-06-01 04:00:00,73731.4,73815.9,73307.7,73497.6,4968.162,2026-06-01 04:00:00+00:00
2026-06-01 05:00:00,73497.5,73507.9,73283.5,73319.5,2267.135,2026-06-01 05:00:00+00:00
2026-06-01 06:00:00,73319.5,73339.3,72917.0,73106.6,7954.82,2026-06-01 06:00:00+00:00
2026-06-01 07:00:00,73106.6,73177.8,72668.0,72776.1,6817.045,2026-06-01 07:00:00+00:00
2026-06-01 08:00:00,72776.1,72907.8,72573.5,72875.7,6995.32,2026-06-01 08:00:00+00:00
2026-06-01 09:00:00,72875.8,73084.0,72801.1,72855.2,5876.471,2026-06-01 09:00:00+00:00
2026-06-01 10:00:00,72855.2,72878.1,72551.0,72661.2,4085.571,2026-06-01 10:00:00+00:00
